944,_,挺好吸收,使用体验,正面
944,_,并不油腻,使用体验,正面
944,保护措施,做的也挺好,包装,正面
944,_,没有损毁,包装,正面
945,补水效果,不错哟,功效,正面
945,_,值得购买的,整体,正面
946,_,挺好用的,整体,正面
946,_,比之前白了,功效,正面
946,包装,简陋,包装,负面
946,包装,没有盒子,包装,负面
946,_,挺划算的,价格,正面
946,_,总体满意,整体,正面
947,补水效果,不错,功效,正面
947,包装,好看,包装,正面
947,膜布,柔软,使用体验,正面
947,膜布,很薄,使用体验,正面
947,精华,满满的,成分,正面
948,_,不错,整体,正面
949,_,挺喜欢,整体,正面
949,_,很实惠,价格,正面
949,面膜,水水美美的,使用体验,正面
950,_,不错,整体,正面
951,_,有点油,使用体验,负面
951,_,就好多了,使用体验,正面
952,_,还行,整体,正面
952,_,好推开,使用体验,正面
952,眼睛,有点不舒服,使用体验,负面
953,_,Very good.,整体,正面
954,_,还不错,整体,正面
954,_,挺舒服的,使用体验,正面
955,_,提亮肤色,功效,正面
955,_,挺好用的,使用体验,正面
956,_,不错,整体,正面
956,_,很好,整体,正面
957,速度,快又好,物流,正面
957,_,很不错,整体,正面
957,_,棒棒哒,整体,正面
958,_,挺好的,整体,正面
958,颜色,不自然,功效,负面
958,_,有点假白,功效,负面
958,定妆,不持久,功效,负面
958,一盒,好少啊,其他,负面
959,_,好用,整体,正面
959,_,挺不错的,整体,正面
959,_,你值得拥有,整体,正面
960,_,没有泡沫,使用体验,负面
960,_,用了一个试用装都不知道啥感觉,整体,中性
960,快递,不咋地,物流,负面
960,快递,速度还慢,物流,负面
960,快递,唯一一个下午七点关门的快递,物流,负面
961,_,还不错,整体,正面
961,_,挺香的,气味,正面
961,泡面,不是很丰富,使用体验,负面
961,_,也挺好,整体,正面
961,_,脸也不干燥,使用体验,正面
962,_,还不错,整体,正面
963,_,很好用,整体,正面
963,物流,很快,物流,正面
964,_,不错的,整体,正面
965,_,挺水嫩的,整体,正面
966,_,脸上会卡粉,使用体验,负面
966,_,看着不自然,功效,负面
967,_,有点太贵了点,价格,负面
968,_,浮粉严重,使用体验,负面
968,_,颜色太白,功效,负面
968,_,显毛孔,使用体验,负面
969,_,很滋润,使用体验,正面
970,_,很好用,整体,正面
971,_,挺好用的,整体,正面
971,_,非常满意,整体,正面
972,_,可以,整体,正面
973,_,挺好用,整体,正面
973,_,棒棒哒,整体,正面
974,_,好用,整体,正面
974,_,经济,价格,正面
974,_,实惠,价格,正面
975,_,还不错,整体,正面
975,_,很大一箱,尺寸,正面
975,_,还可以,整体,中性
975,_,便宜,价格,正面
976,_,还可以,使用体验,正面
976,_,不黏腻,使用体验,正面
977,_,很油,使用体验,负面
977,_,不清爽,使用体验,负面
978,_,好,整体,正面
979,_,特别好用,整体,正面
979,_,很薄,使用体验,正面
979,_,很舒服,使用体验,正面
980,_,用的不错,整体,正面
981,_,有点小啊,尺寸,负面
981,_,比想象中的小,尺寸,负面
982,_,还行,整体,正面
983,_,挺温和,整体,正面
983,_,用着还可以,使用体验,正面
984,_,好用,整体,正面
984,_,不错,整体,正面
985,_,不习惯,使用体验,负面
985,_,挺好用的,使用体验,正面
985,_,好评,整体,正面
986,_,良好,整体,正面
986,_,无异常,整体,正面
986,_,喜欢,整体,正面
987,_,很好用,整体,正面
987,_,均匀肤色,功效,正面
987,_,好用,整体,正面
988,卸妆效果,很好,功效,正面
988,这个卸妆水的质量,很满意,整体,正面
989,包装,一般,包装,负面
989,包装,连个盒子都没有,包装,负面
989,样子,也就那样,整体,中性
990,_,很好用,整体,正面
990,_,味道也好闻,气味,正面
990,_,太划算了,价格,正面
991,_,很好用,整体,正面
991,_,老顾客了,整体,正面
992,_,便宜不少,价格,正面
993,_,一如既往的好,整体,正面
994,保湿补水效果,很好,功效,正面
994,吸收,特别快,使用体验,正面
994,价格,超值,价格,正面
995,_,好用,整体,正面
995,_,不刺激,使用体验,正面
996,活动,_,价格,正面
997,_,很好用,整体,正面
997,_,一直在用,整体,正面
997,_,很开心,整体,正面
997,肤色,很好,功效,正面
998,_,满意！,整体,正面
998,_,一直都用这个牌子！,整体,正面
998,吸收,好！,功效,正面
999,_,还可以吧,整体,中性
1000,发货,及时,物流,正面
1000,品种,还是那么的好,其他,正面
1001,_,一般,整体,中性
1002,_,好评,整体,正面
1002,活动,_,价格,正面
1003,_,好用,整体,正面
1003,_,很划算,价格,正面
1004,_,很喜欢,整体,正面
1004,提亮肤色,超强大的,功效,正面
1004,_,很润,使用体验,正面
1004,_,很服帖,使用体验,正面
1005,_,不是很好用,整体,负面
1006,_,还不错,整体,正面
1006,_,习惯性好评,整体,正面
1006,_,下次再买,整体,正面
1006,_,皮肤很白了,功效,正面
1007,_,买得很合适,整体,正面
1007,_,好用,整体,正面
1007,价格,亲民,价格,正面
1008,_,不错,整体,正面
1008,_,很好用,整体,正面
1009,_,比想象中的好很多,整体,正面
1009,_,不油腻,使用体验,正面
1010,_,很好,整体,正面
1010,性价比,高,价格,正面
1010,_,用起来很方便,使用体验,正面
1010,_,不浪费,使用体验,正面
1011,_,15分钟就干巴巴的了,使用体验,负面
1011,_,不理想,整体,负面
1012,_,很好用,整体,正面
1012,_,很香,气味,正面
1013,滋润亮白保湿,_,功效,正面
1013,_,非常不错,整体,正面
1014,_,应该不错吧,整体,正面
1014,_,希望好用,整体,正面
1014,瓶子,挺精致的,包装,正面
1015,_,不错,整体,正面
1015,_,好用,整体,正面
1015,快递,很快,物流,正面
1016,_,蛮好用的,整体,正面
1016,_,超喜欢,整体,正面
1016,_,超满意,整体,正面
1017,_,挺好用的,整体,正面
1017,_,很细腻,使用体验,正面
1017,遮瑕效果,挺好,功效,正面
1018,_,挺小的一支,尺寸,负面
1018,_,适合油皮,功效,正面
1018,_,不易脱妆,功效,正面
1018,色号,上脸挺自然的,功效,正面
1018,_,整体感觉不错,整体,正面
1018,_,送了一瓶卸妆水,价格,正面
1019,_,合适,价格,正面
1020,_,很舒服,使用体验,正面
1021,物流,快,物流,正面
1021,服务态度,好,服务,正面
1022,_,挺划算的,价格,正面
1023,_,好评,整体,正面
1023,_,好用,整体,正面
1024,活动,炒鸡合适,价格,正面
1024,_,真给力,整体,正面
1025,_,物有所值,整体,正面
1026,_,挺好用的,整体,正面
1026,_,实惠,价格,正面
1026,_,建议购买,整体,正面
1026,_,感觉还可以,整体,正面
1027,精华,很多,成分,正面
1027,补水,最佳,功效,正面
1027,快递员服务,超好,服务,正面
1027,_,一直在用,整体,正面
1028,这款bb霜,挺好用的,整体,正面
1028,提亮效果,好,功效,正面
1029,包装,很好,包装,正面
1029,_,无破损,包装,正面
1029,_,很喜欢的牌子,整体,正面
1030,清香,淡淡的,气味,正面
1030,_,很好闻,气味,正面
1030,替换装,有,包装,正面
1031,_,非常不错,整体,正面
1031,_,非常好用,使用体验,正面
1032,_,看起来挺好,整体,正面
1032,_,不卡粉,使用体验,正面
1033,活动,_,价格,正面
1033,_,便宜,价格,正面
1033,_,好用,整体,正面
1034,_,好失望,整体,负面
1034,保质期,是2020年的,新鲜度,负面
1034,_,没有评价那么好,整体,负面
1035,_,值得推荐,整体,正面
1035,_,超级好用,整体,正面
1035,_,易摸散,使用体验,正面
1035,_,很信赖,整体,正面
1035,_,还会回购,整体,正面
1035,一瓶只有40毫升,只有,尺寸,负面
1036,_,不错,整体,正面
1036,_,挺好用的,整体,正面
1036,_,用着还不错,使用体验,正面
1037,香精味,廉价的,气味,负面
1037,上妆,不自然,使用体验,负面
1037,_,卡粉,使用体验,负面
1037,_,试了一次就没用了,整体,负面
1038,_,是正品,真伪,正面
1038,_,用过后感觉不错,使用体验,正面
1039,_,很服帖,使用体验,正面
1039,保湿效果,还行,功效,正面
1039,_,特别划算,价格,正面
1040,快递,好快啊,物流,正面
1040,_,很好,整体,正面
1040,精华,很多,成分,正面
1041,_,不错哟,整体,正面
1042,白色的的那种,特假,真伪,负面
1042,白色的的那种,不同的,真伪,负面
1043,_,水水的,使用体验,正面
1043,_,很保湿,功效,正面
1043,_,很好用,整体,正面
1044,_,很好用,整体,正面
1044,_,是真的,真伪,正面
1045,物流,很快,物流,正面
1045,_,很满意,整体,正面
1046,_,是正品,真伪,正面
1047,_,很大,尺寸,正面
1047,_,非常方便,使用体验,正面
1048,_,一直用这个牌子,整体,正面
1048,_,清爽,使用体验,正面
1048,_,不油腻,使用体验,正面
1049,包装,完好,包装,正面
1049,_,有一点淡淡的清香味,气味,正面
1049,_,看着还好,整体,中性
1050,_,性价比很高,价格,正面
1050,_,滋润,使用体验,正面
1050,补水保湿,_,功效,正面
1050,_,不起脂肪粒,功效,正面
1050,送货,超级快,物流,正面
1051,_,不错,整体,正面
1052,保湿,不是那么好,功效,负面
1052,_,还好吧,整体,中性
1053,味道,香香的,气味,正面
1053,_,挺喜欢的,整体,正面
1053,_,好评,整体,正面
1054,味道,很清新,气味,正面
1054,泡沫,起的不多,使用体验,中性
1054,泡沫,挺细腻的,使用体验,正面
1054,清洁力度,还可以,功效,正面
1054,_,洗完不紧绷,使用体验,正面
1054,_,挺温和的,使用体验,正面
1055,_,一般般,整体,中性
1055,_,不明显,功效,负面
1056,_,一般般,整体,中性
1056,_,搓不出角质,功效,负面
1057,_,超赞,整体,正面
1057,_,大爱,整体,正面
1058,双十一优惠活动,太赞了,价格,正面
1058,_,一直用惯了,整体,正面
1059,_,好评,整体,正面
1060,物流,很快,物流,正面
1060,_,挺不错的,整体,正面
1061,发货的速度,真的是慢。。。。,物流,负面
1062,_,太香了,气味,正面
1062,_,不是很滋润,使用体验,负面
1062,遮暇效果,稍微有点,功效,正面
1063,_,超级好用,整体,正面
1063,敏感肌,不会过敏,使用体验,正面
1063,补水效果,好,功效,正面
1064,服务态度,很好,服务,正面
1064,_,我很满意,整体,正面
1065,实物,和图片一样,真伪,正面
1065,_,出汗不掉妆,功效,正面
1066,粉质,不够细,成分,负面
1066,使用,不够服帖,使用体验,负面
1066,味道,还蛮喜欢,气味,正面
1066,提亮的效果,也不错,功效,正面
1067,_,清淡,气味,正面
1067,_,不紧绷,使用体验,正面
1067,_,很舒服,使用体验,正面
1067,_,没有什么泡泡,使用体验,负面
1067,_,挺干净,功效,正面
1067,_,不刺激,使用体验,正面
1067,_,还好,整体,正面
1068,_,还不错,整体,正面
1069,火山泥,很难用,使用体验,负面
1069,洗面奶,很难用,使用体验,负面
1069,洗面奶,洗不干净,功效,负面
1069,_,油油的,使用体验,负面
1069,火山泥,不是泥,成分,负面
1069,火山泥,油乎乎的东西,成分,负面
1070,_,非常满意,整体,正面
1071,_,还不错,整体,正面
1072,_,喜欢,整体,正面
1072,_,大爱,整体,正面
1072,_,温和不刺激,使用体验,正面
1072,_,挺好用,整体,正面
1073,价格,美丽,价格,正面
1074,产品,很不错哦,整体,正面
1075,_,一般,整体,中性
1076,清洁力,不是太好,功效,负面
1076,_,脸上起痘痘了,使用体验,负面
1076,_,不适合用,整体,负面
1077,一箱子,很大,尺寸,正面
1077,赠品,很多,价格,正面
1077,效果,还行,功效,中性
1078,_,挺好用的,整体,正面
1079,_,还行,整体,正面
1079,_,不会很白,功效,正面
1079,粉扑,很硬,使用体验,负面
1079,粉扑,不好用,使用体验,负面
1080,速度,真无敌了,物流,正面
1081,_,不理想,整体,负面
1081,_,洗不干净,使用体验,负面
1081,泡沫,不细腻,使用体验,负面
1081,_,失望,整体,负面
1082,_,一如既往的好,整体,正面
1083,_,感觉还不错,整体,正面
1083,_,是正品,真伪,正面
1084,日期,新,新鲜度,正面
1084,_,看着不错,整体,正面
1085,_,一般般,整体,中性
1086,物流,很快,物流,正面
1086,_,信赖,整体,正面
1087,_,还不错,整体,正面
1087,_,和描述的一样,真伪,正面
1088,_,还可以,整体,正面
1089,_,好,整体,正面
1090,_,实惠,价格,正面
1090,_,还不错,使用体验,正面
1091,_,特持久,功效,正面
1091,_,特别容易干,使用体验,负面
1092,效果,特别好,功效,正面
1093,添加剂,很少,成分,正面
1093,添加剂,很安全,成分,正面
1093,补水,不错,功效,正面
1093,保湿,不错,功效,正面
1093,_,太粘稠了,使用体验,负面
1094,物流,给力,物流,正面
1094,_,信赖,整体,正面
1094,_,品质保证,整体,正面
1094,_,一直在用,整体,正面
1095,_,不错,整体,正面
1095,_,用了很多年,整体,正面
1096,_,还不错,整体,正面
1096,_,通透,使用体验,正面
1096,_,不会油油的,使用体验,正面
1096,遮瑕,_,功效,中性
1096,防晒,_,功效,中性
1096,_,推荐购买,整体,正面
1097,_,很好,整体,正面
1097,_,轻薄,使用体验,正面
1097,_,舒服,使用体验,正面
1098,_,挺好的,整体,正面
1098,_,提亮肤色,功效,正面
1099,香味,一般,气味,负面
1099,味道,根本就没有他们说的那持久,气味,负面
1099,_,不值得购买,整体,负面
1099,_,性价比低,价格,负面
1100,_,不错,整体,正面
1101,_,物廉价美,整体,正面
1102,_,很清爽,使用体验,正面
1102,_,不错,整体,正面
1102,价格,很划得来,价格,正面
1103,_,很满意,整体,正面
1104,_,我好像过敏了,使用体验,负面
1105,_,效果很好,功效,正面
1105,_,很补水,功效,正面
1105,_,划算,价格,正面
1106,_,非常满意,整体,正面
1107,_,好用的很,整体,正面
1108,控油效果,还可以,功效,正面
1108,香味,太香精了,气味,负面
1109,日期,比专柜差,新鲜度,负面
1109,日期,根本不是近期的,新鲜度,负面
1110,_,超级喜欢,整体,正面
1111,_,非常好,整体,正面
1111,_,舒服不过敏,使用体验,正面
1111,_,挺实惠的,价格,正面
1112,包装,还可以,包装,正面
1113,_,真的好,整体,正面
1114,_,比较温合,使用体验,正面
1114,新包装,好多了,包装,正面
1114,新包装,只要轻轻的按一下就好了,包装,正面
1114,_,点赞,整体,正面
1115,物流,好快,物流,正面
1115,服务态度,好,服务,正面
1115,_,值得购买,整体,正面
1116,_,挺好的,整体,正面
1116,_,是正品,真伪,正面
1116,_,一直相信**,真伪,正面
1116,_,没让我失望过,整体,正面
1116,_,挺开心,整体,正面
1117,物流,很快,物流,正面
1117,_,喜欢,整体,正面
1117,_,信赖,整体,正面
1118,_,实惠,价格,正面
1118,袋子,很漂亮,包装,正面
1119,_,还不错,整体,正面
1119,_,很服帖,使用体验,正面
1120,_,不错,整体,正面
1120,_,挺细腻的,使用体验,正面
1121,_,挺好,整体,正面
1121,香味,淡淡,气味,正面
1121,_,非常好用,整体,正面
1122,质量,还不错,其他,正面
1122,发货速度,快,物流,正面
